car_id,latitude,longitude
2149,40.72037081705088,-74.01140376788742
2150,40.76715722952576,-73.96163584893534
2151,40.72892876584971,-73.76380562546244
2152,40.62857442398192,-74.12180568012546
2153,40.69942695742323,-73.96589262206298
2154,40.60534118113037,-74.16800460816127
2155,40.84415490454343,-73.83457686896517
2156,40.85824817501483,-73.76941160714377
2157,40.865955528110405,-73.86324541002081
2158,40.68332132249681,-73.99267026176585
2159,40.83240739556626,-73.90613999521207
2160,40.84076044531556,-73.81691860822013
2161,40.72224941990968,-73.9464618513528
2162,40.80944367236397,-73.95439978780654
2163,40.84854858561885,-73.90910180650474
2164,40.75957682963469,-73.82265798389672
2165,40.656882639597264,-73.90318124629596
2166,40.83480109463375,-73.93187286891246
2167,40.652192644489645,-73.99054533424274
2168,40.84568119243957,-73.90262649003711
2169,40.803309277293685,-73.93935930792944
2170,40.70874632694292,-73.96506056727165
2171,40.80520913107118,-73.9639085592869
2172,40.83057595955576,-73.9308902795296
2173,40.8034968585626,-73.96810788455106
2174,40.87732611995808,-73.87071043710627
2175,40.75556022714137,-73.87196701905894
2176,40.761890658755206,-73.84234549924102
2177,40.7545831615782,-73.85420070720116
2178,40.87760804613279,-73.88694366527407
2179,40.57166620612786,-73.8541556783984
2180,40.75228931223798,-73.79793850658685
2181,40.607649127107685,-74.01208876022862
2182,40.883809478586016,-73.86407793877822
2183,40.68133100218701,-73.98925143185197
2184,40.8116291215513,-73.96548600631415
2185,40.79970732710602,-73.91562569521277
2186,40.69158591858819,-73.96613747410312
2187,40.849748871892544,-73.92739327615304
2188,40.8450543523988,-73.90979355085766
2189,40.8707359856375,-73.9063157762411
2190,40.69466831588453,-73.98669398047576
2191,40.72256744106328,-73.84899164966613
2192,40.84449915807104,-73.89192948094582
2193,40.89570289498968,-73.84449325320222
2194,40.63199796269299,-74.13919183394928
2195,40.68277384740135,-73.94214890381845
2196,40.8839261954312,-73.85442545632175
2197,40.82012456104547,-73.8421831522509
2198,40.70747541855276,-74.01258759702546
2199,40.655321647265794,-73.99516043731957
2200,40.59378284568934,-73.98455575865289
2201,40.72383365657485,-73.9995583650509
2202,40.815094967295806,-73.85911811400662
2203,40.66267240639464,-73.77550326779614
2204,40.746000531199634,-73.74566451814935
2205,40.60677499816972,-73.98622066020114
2206,40.72861675086831,-74.00832141788024
2207,40.83979686526332,-73.85785836995474
2208,40.84851839961276,-73.86685977914766
2209,40.74544834900244,-73.99224886222852
2210,40.711889754861495,-73.82170896841701
2211,40.86074626245711,-73.86771218570453
2212,40.75323689430916,-73.86094880105485
2213,40.74568599592505,-73.97092999021282
2214,40.62950673958679,-74.1712838950029
2215,40.83815266680131,-73.81997573739105
2216,40.67107308494307,-73.8455385085829
2217,40.70767647845342,-74.01672285052888
2218,40.82814784836374,-73.818960784126
2219,40.7408995790916,-73.72463797953277
2220,40.73256964168612,-73.98493690688046
2221,40.67122236672177,-73.89116980673663
2222,40.72178882622595,-73.99666757739112
2223,40.71194246190024,-73.943692562211
2224,40.65619746943848,-73.73269054310569
2225,40.713976215207104,-73.94576965307866
2226,40.68934630224927,-73.81444125226203
2227,40.87160247575587,-73.86264995038229
2228,40.88693844399942,-73.84804466532997
2229,40.79210632640746,-73.8050347850994
2230,40.74777064761637,-74.00599898673012
2231,40.74221629990839,-73.95450455926031
2232,40.78383968072152,-73.95226467158834
2233,40.701326253813264,-73.99659050285712
2234,40.76277056140827,-73.89738258024224
2235,40.611220415862,-73.97395819806613
2236,40.71329058087876,-74.00044305378702
2237,40.83045247664848,-73.86711722367522
2238,40.58711960857717,-73.79518721859579
2239,40.69986367666233,-73.95937004648574
2240,40.86704480892244,-73.81342959285585
2241,40.73842953621829,-73.74315936334787
2242,40.733135931640334,-73.90503773539736
2243,40.76526070059271,-73.98024868699862
2244,40.83615818961798,-73.9423545198469
2245,40.59169194297542,-73.95607330433519
2246,40.729281054252745,-73.94860393635436
2247,40.62585848880989,-73.78515307177085
2248,40.708368065565935,-74.00406242259739
2249,40.83988503673841,-73.9332110192279
2250,40.69573067873838,-73.81101723814582
2251,40.75402778406279,-73.97581501245446
2252,40.68241736355867,-73.95311687664669
2253,40.728518132929686,-73.93967523613577
2254,40.74249177569824,-73.9974077541229
2255,40.81382872508517,-73.87668506345628
2256,40.829606474351024,-73.87527078291195
2257,40.6022549541149,-73.98590514494579
2258,40.75386322493672,-73.9292835228372
2259,40.642476759003934,-74.11493248926584
2260,40.7790766567569,-73.92097458269038
2261,40.74136843559032,-73.99696224104835
2262,40.5614890021628,-73.90218054122586
2263,40.82822696533075,-73.94777649498566
2264,40.56774356835929,-74.11732922201706
2265,40.7061459151133,-74.00458902516365
2266,40.640444301256096,-73.94851954948952
2267,40.74664107572757,-73.89662308997498
2268,40.72028392672296,-73.8248940749796
2269,40.8978829545398,-73.85452223749748
2270,40.65845472755556,-74.00738624141216
2271,40.721502844824855,-74.00347149985878
2272,40.80476046575867,-73.87063380142051
2273,40.74792487561452,-73.96951905795892
2274,40.65288794801054,-73.74049338528083
2275,40.70967373140503,-74.00468849418779
2276,40.61424743462745,-74.02931050465662
2277,40.76952106461544,-73.88073498301924
2278,40.70487089137173,-74.01309915481787
2279,40.81541805484142,-73.9479721608582
2280,40.81366566511357,-73.96254941652862
2281,40.84664503729127,-73.82975976789768
2282,40.73362301171336,-73.95167903675696
2283,40.54991962265187,-74.13032875525894
2284,40.735016021607805,-73.75945956004676
2285,40.76153109959799,-73.98397258973858
2286,40.72083052236943,-73.88277770819762
2287,40.739458644174206,-73.87269035386514
2288,40.87741872552483,-73.91036293331476
2289,40.63034000328839,-73.97688266139657
2290,40.68972046322023,-74.04392534264895
2291,40.78592305109215,-73.77459676936338
2292,40.54800013627508,-74.13562530318364
2293,40.77726887016748,-73.92363313690294
2294,40.732866148717385,-73.86553198915999
2295,40.71696362148544,-74.00191117725058
2296,40.713780336038965,-73.79327945335324
2297,40.827054141499,-73.91808817379523
2298,40.67814131040183,-73.99236147090717
2299,40.5668366403949,-74.1077107829697
2300,40.62817457685573,-74.16451128930719
2301,40.65632477209714,-73.97883684785683
2302,40.753833647352494,-73.86807826822033
2303,40.61011269117167,-73.96422252952416
2304,40.71490830272632,-73.79510964510409
2305,40.8297073247134,-73.82565247763658
2306,40.75030294751831,-73.99064174901838
2307,40.64183711964279,-73.96756726707493
2308,40.68987457465671,-74.17479948296663
2309,40.67864706992575,-73.92093191027085
2310,40.68009930307496,-73.72736558358335
2311,40.7618404233964,-73.7885694864013
2312,40.59814390044339,-73.98077063872682
2313,40.74984999845237,-73.85294814906504
2314,40.66060952376333,-73.91030141797806
2315,40.67525189409636,-73.77455490350366
2316,40.716607176893575,-74.00197442739157
2317,40.72800894783359,-73.93989287761511
2318,40.729912185156266,-73.83483596003595
2319,40.77789308744045,-73.81236318782173
2320,40.75940433923534,-73.94693606131582
2321,40.86123080832572,-73.84415634334223
2322,40.71818130448898,-73.94352370628093
2323,40.69463298996744,-73.90394169980226
2324,40.675945688559096,-73.74149219553166
2325,40.762528816407,-73.98859416858954
2326,40.73628554935019,-74.00305679496236
2327,40.6608009092787,-73.85412468961333
2328,40.75100715580047,-73.85195967537805
2329,40.59624516711729,-73.76573796713983
2330,40.697067992892215,-73.8297822719857
2331,40.81561240722131,-73.94946196722114
2332,40.68314173765562,-73.79764359678573
2333,40.60278311533502,-74.06672303833983
2334,40.84701264779124,-73.82986052928004
2335,40.70948220643511,-73.8396227347555
2336,40.83661197387005,-73.92969127425728
2337,40.82433941070703,-73.93693857047894
2338,40.72191554309476,-73.98782252733318
2339,40.780225801965614,-73.92139771307811
2340,40.59954508390037,-74.00624879871313
2341,40.61661231211776,-74.19206871043997
2342,40.698203336891446,-73.91769383616105
2343,40.70353674420426,-74.0170493786449
2344,40.745582105270906,-73.85974279135557
2345,40.872953730179454,-73.91345495492354
2346,40.706087312825126,-73.95397712834679
2347,40.66420632438609,-73.94108188032209
2348,40.812680849272375,-73.82599328621973
2349,40.69061043212573,-74.04569489243657
2350,40.69734905117003,-73.95976443714255
2351,40.70259630781754,-73.83953278320632
2352,40.649532035298336,-73.9447024118507
2353,40.67040615668577,-73.73987714789386
2354,40.76152699452307,-73.818712537366
2355,40.65367180776791,-73.98055382467047
2356,40.87286986517779,-73.89244527434496
2357,40.64694012290269,-73.99096596972848
2358,40.74893924260011,-73.97040094138747
2359,40.87428455315816,-73.90567936815704
2360,40.853057665579165,-73.83288577070341
2361,40.619127571439776,-73.97181700053912
2362,40.770421934534205,-73.92207106839311
2363,40.82635073131793,-73.86863798144361
2364,40.76236174660807,-73.98773612253392
2365,40.7014233881783,-73.98241305116112
2366,40.70658602694307,-74.00832840917295
2367,40.8407660800121,-73.81721688789641
2368,40.71699354907991,-73.74900699847248
2369,40.71569815536208,-74.00492959826005
2370,40.698888059066725,-73.97142391575716
2371,40.64576777533156,-73.98269799499306
2372,40.79073400757907,-73.94166830969516
2373,40.81836355076881,-73.92088684014689
2374,40.73228388864821,-73.72304272222563
2375,40.87658334091783,-73.87806928979417
2376,40.630424601459765,-73.95975968586953
2377,40.69756494330021,-73.77135604163384
2378,40.62417595340512,-74.16797866901584
2379,40.78956933443384,-73.97277052634003
2380,40.82896536080681,-73.9250087652425
2381,40.59926701905102,-74.07673482697092
2382,40.74933132908309,-73.82190599139507
2383,40.83324396895691,-73.90725540856286
2384,40.55795301623874,-73.89560228981072
2385,40.57930335454111,-73.9628068596444
2386,40.86667255180871,-73.8654454998627
2387,40.56568656223223,-74.20008005386043
2388,40.82801415747792,-73.9225859424829
2389,40.80911536077656,-73.96168730242478
2390,40.86047708033888,-73.85806052894314
2391,40.81986223981268,-73.8915358724465
2392,40.83964106054023,-73.8752710901851
2393,40.78052732062359,-73.94893821521336
2394,40.70114997820152,-73.98925230229844
2395,40.74702464641433,-73.98823560572596
2396,40.586932333944304,-73.82486638068457
2397,40.78256626636093,-73.98251863850604
2398,40.677764414153664,-73.98755872590489
2399,40.53201919779502,-74.2230070670983
2400,40.71798228185272,-73.98586057614176
2401,40.66674874621745,-73.94986886265654
2402,40.60534504246983,-74.16702810148058
2403,40.854134181502566,-73.86742203660553
2404,40.771855279920686,-73.96059927384634
2405,40.66755879032831,-73.92312336582829
2406,40.57180764638976,-73.99388932602396
2407,40.74376109435921,-73.823667137031
2408,40.649261127868726,-73.83844867062085
2409,40.65300050909951,-73.84963541135255
2410,40.7290881638378,-74.00508776146103
2411,40.62259964570448,-73.92789681937089
2412,40.57462370362103,-73.85549843023195
2413,40.64740518123915,-73.87803879021561
2414,40.75035456874703,-73.71831508212084
2415,40.636784476103465,-74.00608114666393
2416,40.70143026578487,-73.91279014961167
2417,40.84974120512079,-73.80015317187711
2418,40.85018298930306,-73.82842443114927
2419,40.84530047800131,-73.93154055981272
2420,40.89800681565405,-73.85798878173698
2421,40.67533935024999,-73.98962494115956
2422,40.62944202189394,-74.13833062726198
2423,40.622947669521466,-73.90304034209457
2424,40.82382110035759,-73.86439926555332
2425,40.7016727871571,-73.86508883315923
2426,40.70123047440584,-73.89037895845313
2427,40.60162141834449,-74.05492415791683
2428,40.85912020752391,-73.86869236076365
2429,40.77886773750603,-73.91130199853438
2430,40.83904278115482,-73.90441311958806
2431,40.7635141340808,-73.8383635881161
2432,40.833411652714965,-73.86192360300718
2433,40.80540904521808,-73.85667112115888
2434,40.88475709924123,-73.88602649686072
2435,40.70984692334662,-74.00577816135004
2436,40.74028035951456,-73.95366688193184
2437,40.61427262463405,-74.06828224836667
2438,40.83394592689605,-73.88340384576435
2439,40.57261196011779,-74.09986654166548
2440,40.70474136774763,-73.96504097237829
2441,40.66643504466741,-73.99383325890854
2442,40.744723994025854,-73.97386951136937
2443,40.82153815990335,-73.94629154440189
2444,40.58973734254745,-73.99238351262179
2445,40.80704969758185,-73.94623264205006
2446,40.71899329811399,-73.90673144876042
2447,40.69857322620191,-73.8927650944884
2448,40.683982254427626,-74.00397550096416
2449,40.77134668878928,-73.76599076836
2450,40.77087726664245,-73.8723275087434
2451,40.58753914944569,-73.99071563847927
2452,40.75834347657944,-73.83741191203862
2453,40.584980680493125,-74.11605069882386
2454,40.66954689821705,-73.78742728092463
2455,40.72404207910545,-73.99667471111661
2456,40.61085966028404,-74.17144799014278
2457,40.68632480176966,-73.80175440910234
2458,40.86155413085858,-73.88184771015386
2459,40.69970896450013,-74.03944237068754
2460,40.589341490318446,-73.97932312243172
2461,40.753535835923365,-73.76367763030711
2462,40.86931351149157,-73.91488478917337
2463,40.74686653342016,-73.84673868726786
2464,40.71224941009516,-73.9519031023667
2465,40.71098340798762,-73.9633326224518
2466,40.84106642404938,-73.87560890426307
2467,40.68450789190892,-74.00254143368852
2468,40.814348792180525,-73.95260867072481
2469,40.715816199833135,-73.81065423425126
2470,40.63768281489937,-74.01147508065452
2471,40.69208946601353,-73.85672567171613
2472,40.85813128730173,-73.90057620154418
2473,40.84040419293486,-73.78529780449018
2474,40.60011359158492,-74.07633389857335
2475,40.642235838749215,-73.95100682618269
2476,40.71813941397558,-73.96272496397792
2477,40.80433765149802,-73.88499227144102
2478,40.79789738744953,-73.96430430098815
2479,40.719833667526,-73.98188511892262
2480,40.84045826238626,-73.89913464517653
2481,40.76706939112835,-73.79048697583775
2482,40.7210430855411,-73.97344364591955
2483,40.701272011642686,-73.96867701949199
2484,40.71179258709969,-73.77723906746115
2485,40.58324026251095,-73.8195594312828
2486,40.79563909953463,-73.96507089563082
2487,40.82367126464555,-73.92792938108313
2488,40.5952677265549,-73.76708732555082
2489,40.67760291932578,-74.01670838894002
2490,40.66930582132451,-73.8940799195211
2491,40.63647027014966,-73.96545087291913
2492,40.592974526661024,-73.9158559556172
2493,40.70666922102695,-74.0025218232011
2494,40.71119324834235,-73.89755241428114
2495,40.70404970579519,-74.01588683363181
2496,40.546663443921375,-74.19030001455776
2497,40.794306303668286,-73.84888659978888
2498,40.695552101175416,-73.84136436139757
2499,40.63079958948408,-74.18537174563527
2500,40.627540116680656,-74.02535500914267
2501,40.86843456348671,-73.90584089395671
2502,40.64376170052966,-73.8789799846978
2503,40.74012517344526,-73.85376438901157
2504,40.68977437060949,-74.04482167922336
2505,40.70359961290098,-73.97052822347293
2506,40.69057867572829,-74.01897638248869
2507,40.65696791454005,-73.96783604299824
2508,40.750105325035314,-74.00067435477504
2509,40.81547630244456,-73.9505905582184
2510,40.643485103935454,-74.02681748749453
2511,40.70409082095484,-73.83468632146474
2512,40.72529531200681,-73.99704635660997
2513,40.85143992787215,-73.83839735255289
2514,40.63149623764248,-73.95836398466567
2515,40.59676164277441,-74.11296496150058
2516,40.76029356754931,-73.98963206247821
2517,40.58986231671586,-73.99253707947942
2518,40.707708467520646,-74.16853972550552
2519,40.68656025468271,-73.99188307998475
2520,40.81139560158223,-73.96679214904734
2521,40.8664755369228,-73.84262922655498
2522,40.76794647750745,-73.94530377598207
2523,40.67243968628792,-73.9707085513126
2524,40.593780665520384,-73.93603459207264
2525,40.68881441367043,-73.99991198453223
2526,40.679557966238455,-73.95860056812676
2527,40.67874141852731,-73.81149559888509
2528,40.68939248374604,-74.00289176842011
2529,40.74849342704906,-73.97371486218483
2530,40.74997357719688,-74.00464806427195
2531,40.844479082272535,-73.81270379725522
2532,40.60568167020444,-73.97766562479576
2533,40.62979213825898,-74.07320860386088
2534,40.85446991631578,-73.92621558503431
2535,40.69956151678258,-74.03894317014334
2536,40.61628661347328,-74.13113996648758
2537,40.69002526635238,-73.99841049966729
2538,40.83344165336969,-73.94378291644017
2539,40.60998916399751,-73.96934596511237
2540,40.717253051615145,-74.01202150661565
2541,40.74325535222916,-73.84710083246468
2542,40.66679407920757,-73.94041817853984
2543,40.61695109123028,-74.00172217357111
2544,40.75917719947079,-73.9280939417941
2545,40.75763165552692,-73.9856377420269
2546,40.63607793092301,-73.99514481560539
2547,40.58337434305297,-74.1524789983314
2548,40.821247203598105,-73.85043858500836
2549,40.68977374510654,-73.91255842941081
2550,40.59440727917684,-73.91182627703058
2551,40.75443016308328,-73.77896084751046
2552,40.72835057305922,-73.97762664158645
2553,40.649717939737,-73.94892467700708
2554,40.7475828872532,-73.9377038159416
2555,40.60005650735538,-73.8617516143099
2556,40.76287266363581,-73.94444097221816
2557,40.81802678628781,-73.9310810939365
2558,40.78875280943895,-73.88663010146595
2559,40.56091916379268,-73.89114751807244
2560,40.6907523547151,-73.72891708978713
2561,40.752701101742126,-73.75258845142788
2562,40.78818666576827,-73.87859740095331
2563,40.72905013613963,-74.01187892148434
2564,40.73314015054676,-73.71029318447448
2565,40.53761513433388,-74.22185319052339
2566,40.61201881216466,-74.14889138901121
2567,40.764105167929166,-73.93931261090744
2568,40.67127171178455,-73.99167785793057
2569,40.814595817851526,-73.8806338665468
2570,40.61162123072427,-73.94183752148993
2571,40.657886355619695,-73.87124975085898
2572,40.76229259905343,-73.79407750834305
2573,40.85946874276178,-73.91170367776456
2574,40.60842755864318,-73.94887489572665
2575,40.81475613600246,-73.81692726778397
2576,40.740702931566645,-73.97546770881078
2577,40.76152868207737,-73.84500858357082
2578,40.85207976832014,-73.91066305782999
2579,40.74345999683364,-73.89699068991399
2580,40.71204238311616,-73.95975278559546
2581,40.796718558529534,-73.97238479826767
2582,40.73570291234592,-73.77517003695719
2583,40.75314803070038,-74.00376379283905
2584,40.697116402810906,-73.99554451397698
2585,40.75650445389071,-73.90985232163948
2586,40.77010788976909,-73.87291372088534
2587,40.74744869237619,-74.00163120925383
2588,40.78378728032034,-73.94858960444033
2589,40.81735601654881,-73.94592891021833
2590,40.71876032309094,-73.99942798807116
2591,40.57186738197404,-73.85661497720855
2592,40.802870774344456,-73.96758098450776
2593,40.83855327077991,-73.94854135917903
2594,40.68621620537652,-73.9759508683303
2595,40.78098333132359,-73.9593418700766
2596,40.8611763028816,-73.86779885791844
2597,40.79896297552181,-73.97107762928512
2598,40.75729874759439,-73.8724328013972
2599,40.77689464151974,-73.90357678970437
2600,40.85576103670642,-73.90274882051604
2601,40.80674250742573,-73.87571772426877
2602,40.77174433503512,-73.95247879981288
2603,40.6918551408432,-73.93958841671547
2604,40.69621831036682,-73.87315398749722
2605,40.674769984572784,-74.00308414904532
2606,40.67736980119997,-73.92440070130921
2607,40.75451316715151,-73.80447141447482
2608,40.5765529782773,-73.97437308422924
2609,40.85085192415353,-73.89368499367203
2610,40.73057963468518,-73.99526772555821
2611,40.81611420645063,-73.9045499385258
2612,40.77379116328873,-73.95388166523544
2613,40.63966938426376,-74.00489080160617
2614,40.69585579044545,-73.94486360787019
2615,40.61231011764431,-73.89864605111897
2616,40.699249863816114,-73.90522517050309
2617,40.78097953734552,-73.98332288245871
2618,40.77272952795553,-73.95845859346953
2619,40.78609353318066,-73.8563466803827
2620,40.71758851759346,-74.00553334494573
2621,40.60931031037232,-73.9077551625277
2622,40.5799365463643,-73.84388805919681
2623,40.68132771399607,-73.96044193917173
2624,40.53838183149652,-74.14458595485571
2625,40.843299751893575,-73.92704843958387
2626,40.72456794463295,-73.96164252204433
2627,40.807878246126734,-73.9203534416196
2628,40.67074720317478,-73.75252831659854
2629,40.77137409865545,-73.95399524799201
2630,40.77510983770774,-73.97748817692367
2631,40.5981303537704,-74.15176206484823
2632,40.83416580045488,-73.90102206297192
2633,40.747014327581255,-73.97830330833894
2634,40.80865922131392,-73.96313672731664
2635,40.67007863271526,-73.78310839128342
2636,40.657244026695786,-74.0116151478823
2637,40.74702122711644,-73.83054790446474
2638,40.72345988229253,-73.9974694893987
2639,40.87533082701064,-73.91349147580658
2640,40.685160431165926,-73.93762174666293
2641,40.609141145567214,-74.02860196654545
2642,40.520946059620144,-74.20533021903539
2643,40.74804369870815,-73.98251816099376
2644,40.79066191891134,-73.87362605114252
2645,40.74590936450273,-73.75304523268383
2646,40.78995703306565,-73.96912176896714
2647,40.80860142039632,-73.96838194270008
2648,40.76271437992495,-73.72963731682306
2649,40.651668672157456,-73.95834682979243
2650,40.65898367095219,-73.73008962683382
2651,40.69511788271499,-73.96637796561029
2652,40.64364181007684,-74.08211036412595
2653,40.75743493760774,-73.88087505583509
2654,40.68705752636863,-73.92062383084685
2655,40.78600072641596,-73.84996544509254
2656,40.68868504023141,-73.9861374574588
2657,40.58380416462453,-73.99892071685896
2658,40.743631431296414,-73.99811061671737
2659,40.74162379720948,-73.7330790984618
2660,40.624492996096485,-74.09013997340003
2661,40.647915152348354,-73.87957690746772
2662,40.851028025479856,-73.91679667316289
2663,40.79159447772473,-73.87831059291182
2664,40.72993913656729,-73.83914163900448
2665,40.72571193084193,-74.00440647084457
2666,40.72019091221178,-73.90883658565534
2667,40.746748101000165,-73.97098650962502
2668,40.85463054586267,-73.85188796281244
2669,40.68494730697344,-73.89779724921948
2670,40.76577427301992,-73.77102292809262
2671,40.64251918534984,-74.09794692219799
2672,40.77794068050132,-73.82982396504345
2673,40.72998920049637,-74.00080616840799
2674,40.747194692134016,-73.9940065765925
2675,40.71036117450701,-74.01327240929787
2676,40.676194158929526,-73.96645135963621
2677,40.7344838254913,-73.85087143304163
2678,40.67632345565663,-74.00930830467168
2679,40.84560330500236,-73.93668503703842
2680,40.68044631832939,-74.01421165863299
2681,40.8825648452607,-73.8352068006429
2682,40.71691521375155,-73.84292887073126
2683,40.86050313470174,-73.91945866357483
2684,40.59673168573436,-73.95876852748462
2685,40.65854480916216,-73.91686006874143
2686,40.5570719657896,-73.91942164801429
2687,40.76422682946211,-73.9857654337252
2688,40.67649677617128,-73.96436864414768
2689,40.5531356313038,-73.92094880799978
2690,40.73185902107496,-73.98310381360994
2691,40.842682183391766,-73.90562420322412
2692,40.65667376186239,-73.90806190280647
2693,40.66343107295444,-73.90177696973748
2694,40.84640549124592,-73.89792554204732
2695,40.70083715471463,-73.81455673100793
2696,40.73371353013516,-74.00215717417609
2697,40.84172070927219,-73.91785453367349
2698,40.54701103822912,-74.18494750735836
2699,40.71098783038263,-73.98647708888639
2700,40.50105850049505,-74.24877978472529
2701,40.8008322599297,-73.96384333399726
2702,40.739390052850645,-74.00114721967171
2703,40.69926524421005,-74.041681619539
2704,40.82262365060169,-73.92474053594988
2705,40.75008333508928,-73.8934196180272
2706,40.652015508164006,-73.95390619122982
2707,40.74078224250782,-73.85276469155774
2708,40.69743324965318,-73.74049869452512
2709,40.7574568989474,-73.85569778605019
2710,40.67753279319875,-73.98892029403817
2711,40.84735990860557,-73.84910826523758
2712,40.67840037613677,-73.91331777867818
2713,40.82620875335854,-73.94153218376941
2714,40.61307623825376,-73.94958874155917
2715,40.84449114743917,-73.85079962634795
2716,40.585150319594526,-73.97546434983805
2717,40.71490300386059,-74.00405426372379
2718,40.77715405220478,-73.98493233955983
2719,40.69421603661676,-73.96808016409041
2720,40.71203328520412,-73.90995399235449
2721,40.78080213470077,-73.94766554069224
2722,40.74068862956609,-73.98045938288885
2723,40.56995306337495,-74.1557712841848
2724,40.74682023895645,-73.98738209092166
2725,40.70439865727504,-73.87094487780777
2726,40.84579802967884,-73.92522540952827
2727,40.78120798372551,-73.94411202247174
2728,40.57831017111031,-73.93972673706409
2729,40.78910855885531,-73.97030360105556
2730,40.80323403249768,-73.87239564540621
2731,40.70270761382139,-73.99057661520133
2732,40.67262950363013,-73.98838451165334
2733,40.82817252515253,-73.86162560124389
2734,40.66635239053556,-73.91985749939542
2735,40.616209579662645,-73.94642914675363
2736,40.839188715248085,-73.89993399704696
2737,40.740675999861935,-74.00187184691646
2738,40.75573260748047,-73.95020690783961
2739,40.84773854673774,-73.83174368272573
2740,40.66511874894578,-73.9083099144885
2741,40.70529164852935,-74.00642665150772
2742,40.8250351305761,-73.89669774323599
2743,40.75646550644823,-73.9978570027069
2744,40.68896087098803,-73.9944318278043
2745,40.7382151061368,-73.85212676887511
2746,40.57135881863464,-74.11632155851194
2747,40.706303132359295,-74.01147201524337
2748,40.714570181974366,-73.9668875306621
2749,40.65372450196997,-73.98007546431279
2750,40.61187849217068,-74.02494372345365
2751,40.85578536244386,-73.85095715680663
2752,40.85300001591582,-73.89620899388518
2753,40.58334600137296,-74.20443537747421
2754,40.54081377599685,-74.15696342707105
2755,40.6759838907771,-73.80153008488426
2756,40.737209044384976,-73.75431587147409
2757,40.718398619572255,-73.98638838842179
2758,40.81984249661995,-73.9141565611884
2759,40.68048194325098,-73.90699737466335
2760,40.716151224728925,-73.96234639136487
2761,40.759434553130944,-73.95362416679781
2762,40.69412186740145,-73.96494877648915
2763,40.7470510462008,-73.9946026400445
2764,40.72729846618644,-73.92018328588092
2765,40.55277692863119,-74.14067960535989
2766,40.7339565779634,-73.98458175769717
2767,40.67850137565738,-73.96797791347991
2768,40.70155218009823,-73.97760259542308
2769,40.7330020030241,-73.7125428310355
2770,40.82668086637907,-73.92163492805267
2771,40.72128220149803,-73.86482612725507
2772,40.68408007874229,-73.92270803705073
2773,40.61525020072688,-74.02364725530647
2774,40.818320812964096,-73.95263931126551
2775,40.85054610436729,-73.82212940658778
2776,40.67521699097405,-73.84554705641446
2777,40.82619184371394,-73.91296401794722
2778,40.54831601486388,-74.15661753974116
2779,40.64619918248972,-73.88099696777255
2780,40.74827897030073,-73.94944903087139
2781,40.85598178063861,-73.91020962948845
2782,40.66593209414358,-73.80940553868017
2783,40.690801247601456,-74.04636763462129
2784,40.83406556100842,-73.90064908276479
2785,40.767648829179215,-73.82707168236028
2786,40.54396497358045,-74.17359334306461
2787,40.78623039133908,-73.87405445872159
2788,40.57963498106716,-73.94300570279039
2789,40.51081818795616,-74.23540107967817
2790,40.82673863125116,-73.90974018031135
2791,40.77420321632759,-73.97190378666441
2792,40.73165737342183,-73.94385669551626
2793,40.66568168250536,-73.92075424564491
2794,40.75372242841933,-73.71370151360705
2795,40.60747809888596,-73.77595658538254
2796,40.85334715085361,-73.85700930286544
2797,40.77398477075288,-73.93587228791755
2798,40.71864004531415,-73.75978636940734
2799,40.5953531291307,-73.9502984726896
2800,40.57243712170757,-74.11091596567077
2801,40.710323534313886,-73.83432008093456
2802,40.801887679786056,-73.96861142441422
2803,40.72986473228283,-73.84842157943345
2804,40.5283380305864,-74.18260830150072
2805,40.87331427507853,-73.90784382367082
2806,40.65966209076958,-73.94012971049355
2807,40.72996606963397,-73.84745472372076
2808,40.69861059864522,-73.93243651648832
2809,40.707904741557286,-74.01797339606523
2810,40.61623799630517,-74.14695150522236
2811,40.70518759782523,-74.00615936834215
2812,40.74861497108807,-73.97117195134842
2813,40.6699174212782,-73.90145318120054
2814,40.68546670807629,-73.93131844642538
2815,40.6515088655533,-73.73158045911242
2816,40.60856465259231,-74.00567688415637
2817,40.78888784144242,-73.97712657096027
2818,40.86396706520047,-73.85866361159789
2819,40.68481255367534,-73.90550143635993
2820,40.71182338238283,-73.97876727252857
2821,40.83616271085918,-73.88529936168008
2822,40.78793083192719,-73.81988708156865
2823,40.6912957874357,-74.0138997548744
2824,40.84061952461446,-73.86499094181248
2825,40.75317861126008,-73.93146082760357
2826,40.69155666270678,-73.86932249019728
2827,40.5986694503812,-73.93020044196723
2828,40.85549375070527,-73.90248775258985
2829,40.710549225852354,-73.99829040983941
2830,40.66164706417536,-74.00832791947826
2831,40.74922032407759,-73.95467702253366
2832,40.58490010031636,-74.08633719236552
2833,40.82129488929365,-73.8984053842529
2834,40.65512494027976,-73.79916325657405
2835,40.71833801131427,-73.98742794024373
2836,40.6975270153952,-73.96601044912619
2837,40.84814570386745,-73.8327485185561
2838,40.83896875273111,-73.82196350223725
2839,40.80846540191013,-73.88199762256038
2840,40.67300691324298,-73.73100738320952
2841,40.84402947261107,-73.94041128780756
2842,40.85071512145336,-73.86238770092407
2843,40.591525065216935,-73.96117444876894
2844,40.74465421365883,-73.95392334012281
2845,40.75446489172684,-73.83573176292671
2846,40.76624500639591,-73.78481749516854
2847,40.74771435983365,-73.9524062147534
