car_id,longitude,latitude
4461,-74.01092075653268,40.70370086970227
4462,-73.8898098583629,40.87080239668046
4463,-73.9860332124979,40.76463057686091
4464,-74.01527333840531,40.704150481686334
4465,-74.00260754523359,40.74828113392433
4466,-73.78436093006518,40.75935002413466
4467,-74.09648147597494,40.63617757584878
4468,-73.98669421221645,40.76111753630134
4469,-73.91205129932015,40.55909531545009
4470,-73.78913366114998,40.74893595825177
4471,-73.97104278432987,40.77809794093182
4472,-74.21597117509864,40.53573732660361
4473,-73.83610316701476,40.85207518789872
4474,-74.1574062748977,40.566104392038646
4475,-73.74035842886177,40.70223489054143
4476,-73.94533437193259,40.73406335431792
4477,-73.80514493274528,40.76834719340761
4478,-73.96250457659194,40.772145995392975
4479,-73.92489775920293,40.70912140645196
4480,-73.99503560921306,40.672767361591426
4481,-73.89678236443756,40.73826645581799
4482,-73.85274208644097,40.750443335501636
4483,-74.19207607190816,40.576743195504726
4484,-73.9031096964776,40.61478098437505
4485,-73.97287602594714,40.741621578883105
4486,-73.89857432595065,40.82483275597133
4487,-73.92899855371543,40.748666008874295
4488,-73.88669945753216,40.73163839140984
4489,-74.01278533653124,40.70162341556729
4490,-73.97654768137612,40.75104150541569
4491,-73.99755609861818,40.718443158079026
4492,-73.78527066139667,40.61436432590774
4493,-73.95811854212485,40.695370394957486
4494,-73.89628351306702,40.85827044944669
4495,-73.93592422526913,40.757435214621204
4496,-73.91151439680401,40.90633238809755
4497,-73.92697281206196,40.776811255643054
4498,-73.84159084214751,40.85386602612531
4499,-73.87020672349898,40.863298521030195
4500,-73.9792104824638,40.738844253172395
4501,-73.81753206900521,40.64932542048181
4502,-73.96938228460169,40.747199602565196
4503,-73.72421101649888,40.73107671706811
4504,-73.99594635905339,40.7156720939571
4505,-73.95102742538054,40.610274191951866
4506,-73.85279832710697,40.759021781856156
4507,-73.9393211399278,40.823499073952625
4508,-73.8272385856463,40.697302296171365
4509,-73.98077226875932,40.58936772058825
4510,-73.8103515163227,40.76448691930157
4511,-73.81899378362439,40.72338503770695
4512,-73.93817668129883,40.81325014992956
4513,-73.96601393679616,40.58644892284766
4514,-73.82683014490779,40.59625875150052
4515,-73.97165500245396,40.64482255985644
4516,-73.97324196032393,40.74933284295967
4517,-73.84891291826277,40.65536330249897
4518,-73.79813099665847,40.71428893170112
4519,-74.00913193980533,40.70431181860988
4520,-73.91524697061882,40.88446254106787
4521,-73.7525456934013,40.753820263205775
4522,-73.9948831782941,40.737640282378834
4523,-73.99932466558077,40.682678571241965
4524,-73.90852660080826,40.728917378956076
4525,-73.89611838624147,40.66274281600384
4526,-74.02079535081097,40.651728858482265
4527,-73.88466269927835,40.74450133161071
4528,-73.90549798512004,40.90864009218827
4529,-73.91180325589583,40.89242849029743
4530,-73.8542699798899,40.82972535335678
4531,-73.80355931598724,40.86066053087597
4532,-74.01802444494932,40.66770078453387
4533,-73.93111038914283,40.871221752510664
4534,-74.00622057127441,40.72914202517254
4535,-73.73107850614424,40.6902176620886
4536,-74.19583819991571,40.57590838436812
4537,-73.88042122212144,40.839101198387695
4538,-73.72865327421052,40.69960359632754
4539,-73.95932860567592,40.77513235563883
4540,-74.17563345203112,40.59323363852186
4541,-73.95776779194371,40.77457041756415
4542,-73.9339334892603,40.8397200899517
4543,-73.93834735847206,40.74405959027463
4544,-73.91953950423613,40.83195849545251
4545,-74.09882446456622,40.622266569598246
4546,-73.97967769297287,40.68946143021607
4547,-73.88524148170043,40.84092044568652
4548,-73.96299786530781,40.77129655849799
4549,-73.9827418506357,40.752543162439636
4550,-73.88157519541403,40.64255680442793
4551,-73.89390312843203,40.851105250791115
4552,-74.15330451769354,40.58191048209289
4553,-73.81325024681122,40.775988996330206
4554,-73.80646185611513,40.746438917258544
4555,-73.93776970466908,40.761776020200735
4556,-73.99011885387289,40.662785209287954
4557,-74.0003560046967,40.73896866777758
4558,-73.97748161270455,40.76408229556014
4559,-73.91131974203078,40.783923121053384
4560,-73.9571465179595,40.81874752860435
4561,-74.00966924020769,40.72285099598395
4562,-74.04593358724874,40.69001158134756
4563,-74.10579612745666,40.64177474282079
4564,-73.89118945385982,40.880403018723314
4565,-73.81402295391639,40.74370068531537
4566,-73.93491570176366,40.721159555133816
4567,-73.80182906325498,40.608643442841554
4568,-73.90186388088885,40.84525972128294
4569,-73.92690061524118,40.790148497594835
4570,-74.01006352446967,40.61505001004861
4571,-73.97777871525308,40.71550817564836
4572,-73.94576859472718,40.646085715325974
4573,-73.96251945106512,40.645012131654404
4574,-73.90744755857195,40.85360657152537
4575,-73.94976281047806,40.77674023440824
4576,-74.10289794540493,40.62730690543412
4577,-73.88715721782188,40.68249267666282
4578,-74.01940088971115,40.63021131298971
4579,-73.86714879501226,40.849754931738396
4580,-73.84460570119303,40.6050255278495
4581,-73.87441220163537,40.85559565047559
4582,-74.04079313193384,40.69718277314392
4583,-74.12559980140145,40.55266236040862
4584,-73.96306570295332,40.75656334559438
4585,-73.89738653664803,40.81885034168297
4586,-73.9045650350543,40.87343671342276
4587,-74.01007044906254,40.61196254175565
4588,-73.78659795783871,40.84664379950408
4589,-73.8297069934464,40.72562919861034
4590,-73.99316981882949,40.64759834619612
4591,-73.98395486653426,40.77805405126171
4592,-73.94985352992616,40.75585806179038
4593,-74.08865646229602,40.57067581835592
4594,-74.23407818641427,40.5016247348007
4595,-73.97896684658586,40.783258426648686
4596,-73.96254350559668,40.69009013418608
4597,-73.99205386401441,40.747063569921515
4598,-73.97110144041154,40.610755240014726
4599,-74.01588179268475,40.703542592067805
4600,-73.73709922079878,40.71126293425866
4601,-73.87739120593588,40.70210932695265
4602,-74.17679532969451,40.70468205623965
4603,-73.85831427147968,40.85996259131418
4604,-73.83771664424464,40.65724814320581
4605,-73.83709103742595,40.793886975540104
4606,-73.96707080552267,40.63607935537018
4607,-73.79388937446758,40.76327546787951
4608,-73.89773136289202,40.763342160155545
4609,-73.85341594214506,40.877872766793175
4610,-73.99258709884954,40.73459195132742
4611,-73.80685727226512,40.75495877370784
4612,-73.87135997522202,40.83678209489901
4613,-73.73869252194568,40.70634479404197
4614,-73.96561816109184,40.76860468415821
4615,-73.79589733532053,40.66990505214205
4616,-73.90962487238366,40.79075599836463
4617,-74.02324155541298,40.62514804963764
4618,-73.93715441670231,40.761387481108
4619,-73.98438336160369,40.58443274245334
4620,-73.9535520636298,40.75932032040576
4621,-73.99838620624392,40.68827977409857
4622,-73.92053684878731,40.73586508989568
4623,-73.9947968228634,40.57576054214953
4624,-73.94179333671065,40.81386436841844
4625,-73.79208907444976,40.70991332899261
4626,-73.89512114292944,40.75494606922796
4627,-73.99871654345328,40.733121439326084
4628,-73.91136741494412,40.73027345957852
4629,-73.97479171384296,40.692623591334765
4630,-74.01492181490872,40.713422279504954
4631,-74.03213627127323,40.6398565724532
4632,-73.89825990355165,40.813307795330154
4633,-73.76195021054951,40.704577258452474
4634,-73.79395861710873,40.766838136148294
4635,-73.88641410360779,40.65670572312784
4636,-73.97356712171567,40.76076224292254
4637,-73.88522332110419,40.78664191177346
4638,-73.98237977383377,40.76634425056824
4639,-73.95306797783924,40.649924354670105
4640,-73.91712531796279,40.70110206162189
4641,-73.8397662106277,40.84371817272434
4642,-73.98055539031228,40.67146906405715
4643,-73.86059681703627,40.73272069210594
4644,-73.8920430763599,40.83175796236499
4645,-74.17978940157386,40.532983634676214
4646,-73.86562679550082,40.74192328894003
4647,-73.99365194374137,40.74633150631043
4648,-73.93116879081563,40.67973807790901
4649,-73.7865055124789,40.66690496748667
4650,-73.98238418031048,40.7791153578138
4651,-73.98099272876438,40.720733854177176
4652,-73.80243946918532,40.61412972551816
4653,-73.97462107413011,40.72641308403599
4654,-74.18200906056373,40.5241770905418
4655,-74.14130129442314,40.57076803068778
4656,-74.00289457987394,40.72542641340624
4657,-74.06222058695191,40.60237679774571
4658,-73.86904012885654,40.87135804669716
4659,-73.99568003944526,40.748287691994406
4660,-74.23711297390928,40.513454250575144
4661,-73.83617243466858,40.77379507173486
4662,-73.91198593227688,40.87228325866831
4663,-73.9575475450688,40.793975914100194
4664,-73.81168667119248,40.79639675191589
4665,-73.82753520036745,40.73406622353765
4666,-73.86683867264236,40.77011200719387
4667,-73.91902633894495,40.83412974629032
4668,-73.90446639481353,40.68901032897042
4669,-74.01424691676863,40.69279843486271
4670,-73.91803182980232,40.70221221331539
4671,-73.93370353623418,40.57873539661988
4672,-73.98127957271414,40.72963492104773
4673,-73.85825405416539,40.70527575916502
4674,-73.97472830680498,40.639573769708214
4675,-73.99037434286531,40.77680399579987
4676,-73.97586645306622,40.741156304293234
4677,-73.89925072938173,40.82715927558695
4678,-73.75910112815473,40.6692717237299
4679,-73.9568045104249,40.72224774498979
4680,-73.86498390780633,40.685396778682914
4681,-73.97153457677857,40.60961168278145
4682,-73.7979412907862,40.809070873675445
4683,-73.96991597771168,40.802145496189716
4684,-73.74435578698336,40.6733966041439
4685,-73.83130449214562,40.72318409243669
4686,-73.91033481489275,40.90567598321073
4687,-73.89498681977413,40.5640130795031
4688,-73.92881805565956,40.686225698449405
4689,-73.98060574887741,40.70577232461669
4690,-73.96937292516444,40.796014569132005
4691,-73.91955891649242,40.6028023760492
4692,-74.20151854446105,40.535335444615335
4693,-73.99289115796739,40.6718216570227
4694,-73.8575449610713,40.69644226179283
4695,-74.15351639751113,40.63030207794115
4696,-74.1689910662247,40.55797417346109
4697,-73.93062915332106,40.79525434163459
4698,-73.91411538666365,40.64882834411229
4699,-73.79032555241943,40.74400896424335
4700,-73.7578077227435,40.73408971150016
4701,-73.99632157884226,40.66071512083893
4702,-73.99680794130916,40.58922594130496
4703,-73.7856447398266,40.687936778517646
4704,-73.97790315502293,40.60212037365715
4705,-73.82085695390668,40.843267844745
4706,-73.90202052406762,40.8861786008518
4707,-73.99316366745049,40.668920962738
4708,-73.80745277921676,40.71007405361063
4709,-73.95587620000299,40.81003091533854
4710,-73.99991360354373,40.75825937208133
4711,-73.86860346430097,40.85925364511281
4712,-73.84418124790149,40.87990841134509
4713,-73.96807162726012,40.660770642773024
4714,-73.72805736086171,40.71018714529293
4715,-73.84800781017138,40.88680109327256
4716,-73.87866445607413,40.68006899960777
4717,-74.18614717179297,40.546865966122
4718,-74.08177100203348,40.62140787603302
4719,-73.9616298432193,40.800607903625625
4720,-73.91128651312357,40.744679515243746
4721,-73.93256437288713,40.82949230891671
4722,-73.80426264870353,40.772141640049014
4723,-74.09069891989142,40.63617507538315
4724,-73.97837296548519,40.72197383382724
4725,-73.87687348042894,40.64220493389246
4726,-73.95018572857015,40.59025826493492
4727,-73.90937988949261,40.85066642759791
4728,-73.92838039495464,40.705352679531835
4729,-73.93441009322584,40.66178530426692
4730,-73.88632286916634,40.86418962750442
4731,-74.00551358159488,40.61256749726081
4732,-73.89716187147029,40.71913064234599
4733,-73.7467217340789,40.64565318628389
4734,-73.95492298608325,40.69189609394395
4735,-73.93924686246818,40.62100972001925
4736,-73.86451570270633,40.745877910249696
4737,-73.97327574605906,40.7605402168773
4738,-74.02372279612722,40.65002587766006
4739,-73.87228983373556,40.80946599729944
4740,-73.85819699610893,40.81476048929445
4741,-74.04617810445673,40.690700520861974
4742,-73.78514150361082,40.678459493514644
4743,-73.84500929611562,40.76128779079045
4744,-74.07421479295753,40.60034042369532
4745,-73.75554931278053,40.7547751418425
4746,-73.94489175067214,40.83416559786545
4747,-73.9851664515534,40.770563688038614
4748,-73.8645692941252,40.71739580816921
4749,-73.80419624670415,40.759562054641854
4750,-73.77108167894498,40.73957654615473
4751,-73.87828562028278,40.78599149077195
4752,-73.99521919480381,40.713988831852646
4753,-73.75927195663431,40.70944429044595
4754,-73.94093577934595,40.82850463702431
4755,-73.82812220574414,40.72434525925363
4756,-73.98076642917978,40.741389157238004
4757,-73.98776018762969,40.75766435260622
4758,-73.88228340643637,40.83569547002541
4759,-73.84540450907721,40.74438851153152
4760,-73.97575005204843,40.75395215415644
4761,-73.98525363280703,40.76509873319125
4762,-73.8714121466432,40.770595833085245
4763,-73.81932401900373,40.66519535868939
4764,-73.99509669505842,40.727808028866164
4765,-74.12810058265154,40.61348110146556
4766,-73.99263260915623,40.62053131442292
4767,-73.89108853044381,40.83265318030779
4768,-74.01165233627421,40.706270370009506
4769,-73.94701900228051,40.74256045437868
4770,-73.86154241834689,40.678637591765096
4771,-74.00015876866719,40.751036859362
4772,-73.9668758077808,40.66075798506025
4773,-73.72691513848503,40.724908439438806
4774,-73.99461186946301,40.717454982674475
4775,-73.99992221739589,40.7093162468113
4776,-74.14483114935528,40.60139277355361
4777,-73.98380652329767,40.74648492216756
4778,-73.90149370758115,40.675735379288376
4779,-73.82881965908345,40.83650257980939
4780,-73.99459043314494,40.699056203173264
4781,-73.8479084972822,40.68709562633448
4782,-73.77920999368611,40.59089722358744
4783,-74.21313751212477,40.53469766937761
4784,-73.83411281833946,40.59559359489431
4785,-74.00793989621717,40.73840410204478
4786,-74.04191986624832,40.698199167658196
4787,-73.87912921729317,40.83114157972912
4788,-73.79336782592948,40.76958501922835
4789,-73.99409297190374,40.771105955189164
4790,-73.92210214844995,40.835963224858986
4791,-73.93463777016208,40.740467239133054
4792,-73.92358370022906,40.75661204609705
4793,-73.86883947796123,40.81898536517489
4794,-73.85783089733626,40.69542786520338
4795,-73.91262389110503,40.77193459725958
4796,-74.01491685833953,40.61911888321043
4797,-73.86509752552013,40.82860033030129
4798,-73.93919701469653,40.76457478312946
4799,-73.96250059304604,40.75818057486
4800,-73.89919024319254,40.76629468412289
4801,-73.95800599745515,40.64562316220358
4802,-73.963976968602,40.67484744088888
4803,-73.80604713662423,40.81709872336576
4804,-73.72345363442368,40.74625650470987
4805,-73.82129201429039,40.70477876794959
4806,-73.9557240384919,40.64353177569844
4807,-73.83841693291706,40.6712996903551
4808,-74.10500520289418,40.573791801212586
4809,-73.95342928572053,40.81447245585412
4810,-73.80656771627991,40.650900758013464
4811,-73.97621842223518,40.73248427374568
4812,-73.9202457454431,40.886746325253924
4813,-74.00155291582492,40.74239813369113
4814,-73.88058290370364,40.83088199789732
4815,-73.97646558650841,40.653673102121246
4816,-73.97557411798736,40.798740342583365
4817,-74.00344352113069,40.74157128715417
4818,-73.98671273821806,40.75865239206798
4819,-73.92776450003625,40.84054805337231
4820,-73.94962636881515,40.778523664236225
4821,-73.99297966929173,40.74174806097119
4822,-73.95156829454733,40.81365834597325
4823,-74.01255961442499,40.703239485082555
4824,-73.9870905716295,40.68152721471407
4825,-73.9246283595867,40.846389843744895
4826,-73.97567373708844,40.73945558603763
4827,-73.84621354099998,40.753325389259
4828,-74.03727870761449,40.63482572250392
4829,-73.88717205558657,40.84752289035421
4830,-73.7490364393254,40.596690996087325
4831,-73.92781717598098,40.8432486980935
4832,-73.7680182487239,40.85477886516449
4833,-74.13037360970284,40.546941136539935
4834,-73.85028548603843,40.88004585181728
4835,-73.88755966875958,40.82813723134062
4836,-73.99776402144285,40.76869241079596
4837,-73.90922528658014,40.59027082195723
4838,-73.96964567783199,40.584820916141744
4839,-73.98269812626431,40.69123486348115
4840,-73.9832358826169,40.787789577954186
4841,-73.81744629504179,40.765331645723535
4842,-74.12851752987652,40.561585376195076
4843,-73.86923820959409,40.81576094019837
4844,-74.0082807660931,40.70753091558163
4845,-73.88218625738043,40.7900752954244
4846,-73.98028841035061,40.65740879487977
4847,-73.87186013822514,40.82725885165065
4848,-73.78152130579154,40.72883015835166
4849,-73.955133221821,40.78402319902996
4850,-73.76469669060111,40.70956948987431
4851,-74.00759922401613,40.60905878845191
4852,-73.95348394556315,40.77900595851982
4853,-73.96400863967446,40.76523390996216
4854,-73.98522731703852,40.78484415926584
4855,-73.85991948718559,40.73359491791735
4856,-73.79618456498936,40.726335000774405
4857,-73.91659116233146,40.81783213340349
4858,-73.94159740119547,40.64694497780692
4859,-74.01411271567272,40.70320131633489
4860,-73.82518180161225,40.69297902927152
4861,-74.00184307656828,40.72296110558217
4862,-74.06685228789704,40.60211806380505
4863,-73.86730125537436,40.83844340780307
4864,-73.84881194720379,40.851671441102376
4865,-73.89164131169241,40.85542735118304
4866,-73.76713417223382,40.73078611990488
4867,-73.98378906846777,40.75400544090246
4868,-74.1563568181872,40.62107663236627
4869,-73.9975971711352,40.73351624061474
4870,-73.88660728988931,40.847597674569414
4871,-73.92349722859346,40.775190765764556
4872,-73.90385729692407,40.6702590011092
4873,-73.96687254835514,40.75116170182567
4874,-73.97151368079231,40.65984996637588
4875,-74.00624800267826,40.747958417452736
4876,-73.97532575680741,40.653172984282456
4877,-73.90018666694998,40.73315412766827
4878,-74.07438217737045,40.63514319577902
4879,-73.96748826328744,40.700409758542975
4880,-73.93935696888231,40.834145537896504
4881,-73.93674300762252,40.69814228871724
4882,-73.94969794228156,40.747931568975076
4883,-73.88325907092809,40.68671707425771
4884,-73.95797809331306,40.59521113429025
4885,-73.82652998857272,40.87970752777697
4886,-73.83937173580048,40.75954564574908
4887,-73.87740340132584,40.83941567239327
4888,-73.81389176048744,40.869312335288114
4889,-73.94759110444383,40.696480752098225
4890,-73.85229934522135,40.752459791558636
4891,-73.79611228409064,40.729764832800015
4892,-73.78235005873537,40.838810642168504
4893,-74.01412414158241,40.728943404535926
4894,-73.90910337872363,40.71763640863464
4895,-74.01030830659451,40.704332712875754
4896,-74.07842383129223,40.59000368084213
4897,-73.77589690958838,40.722449083835215
4898,-73.92894158356633,40.86879765083095
4899,-74.01204541526309,40.64015700845429
4900,-73.97580394651423,40.79544745023685
4901,-74.11923983164552,40.562085731372925
4902,-73.989290021415,40.64785173641683
4903,-73.83308013044947,40.74692986743023
4904,-73.89452629111602,40.76573442059862
4905,-73.90107718940564,40.89605216128607
4906,-73.98961726902128,40.73803562052329
4907,-73.98308597962368,40.76456969685887
4908,-73.84930971258804,40.86436168524409
4909,-73.81538438864531,40.6569576909898
4910,-73.85888814251048,40.8831828070345
4911,-73.80524979800984,40.873970143999195
4912,-73.80556953444656,40.69468348966952
4913,-73.77790107117772,40.72261291644058
4914,-73.75337090505728,40.66951884767652
4915,-73.94260574423068,40.649953721390055
4916,-73.97908537987223,40.60924017000561
4917,-74.01316663077304,40.70708349679825
4918,-73.96077371958957,40.78105667713598
4919,-73.93464914733335,40.794239350861005
4920,-73.86843860610404,40.719802653939446
4921,-73.95990836330618,40.60487430234708
4922,-74.0185146794934,40.60334827445122
4923,-73.97118001400166,40.58474640844243
4924,-73.98014196889113,40.659387647515175
4925,-73.8216196138323,40.61279339319876
4926,-73.90297032678252,40.67242219609449
4927,-73.7642145188802,40.59420895544869
4928,-73.79289855278128,40.72273651180672
4929,-74.0023200036791,40.736203951034184
4930,-73.98675805299244,40.75334775124531
4931,-74.17318847233655,40.57799210316902
4932,-73.94281165139004,40.58963378100496
4933,-74.0069826015366,40.63895731559193
4934,-74.11215383420247,40.60697741149076
4935,-73.94385942259721,40.781917280028885
4936,-73.95563691207406,40.70814328334183
4937,-73.88001383972845,40.85330585226253
4938,-73.88357998965603,40.874345208600026
4939,-73.98602560904261,40.667053896730316
4940,-73.8996432841714,40.8595575393102
4941,-73.990034545644,40.72473167726638
4942,-73.99809983010772,40.68403331451523
4943,-73.950786963978,40.77314724980345
4944,-73.78628600195682,40.84890829739172
4945,-74.10324261938462,40.59837872701878
4946,-73.85376703481113,40.7510802187038
4947,-73.9818213661131,40.72149036914968
4948,-73.90029802559935,40.76319522478306
4949,-73.81149274878952,40.71578804437593
4950,-73.99969366242368,40.73793936129427
4951,-73.80993824885746,40.65479400826715
4952,-74.18627500311516,40.54083589886232
4953,-73.89275960682669,40.79261659952279
4954,-73.9790932045177,40.735754034836646
4955,-73.99306633750591,40.7662199702612
4956,-73.97797351134369,40.72275848013291
4957,-73.81640925179123,40.719746726551456
4958,-73.80070022111941,40.67517448778157
4959,-73.75593711732633,40.76485032105271
4960,-73.93366459143877,40.745976408194615
4961,-73.83411795724253,40.78253241597156
4962,-73.98931818730499,40.67217672160479
4963,-73.95938003542275,40.82008121067297
4964,-74.12761595987699,40.61651848068921
4965,-73.87629096213412,40.79077256394036
4966,-73.93274522216224,40.621053116265486
4967,-73.9804395582755,40.67511677875724
4968,-73.97359319850847,40.759495722821875
4969,-73.85886071914017,40.82479102731867
4970,-73.8137423619907,40.67558109488918
4971,-73.97925243265877,40.72575231443743
4972,-73.93159636618944,40.85181430676209
4973,-73.97453750646017,40.65012698367529
4974,-73.89642609054384,40.84249067670495
4975,-74.00452949164998,40.71131484529871
4976,-73.91345717183425,40.58189263672949
4977,-73.92434040678849,40.80839576035419
4978,-73.80163869863671,40.68606681031179
4979,-74.00765443827746,40.603220102779886
4980,-73.95891328133,40.72156336776167
4981,-74.00998875448009,40.73915602538249
4982,-73.84104373513416,40.76521267427613
4983,-73.88707994256059,40.65140361963655
4984,-73.94820861445642,40.71800271752758
4985,-73.78338520330622,40.789679296510286
4986,-74.01210219427222,40.69221079012874
4987,-73.9041698247998,40.685933213463656
4988,-73.92847754282954,40.736688435540884
4989,-73.88680698249581,40.83368271162112
4990,-73.84613552203591,40.88998383332403
4991,-74.12211738648752,40.610009971667466
4992,-73.93418506682845,40.60842684098614
4993,-73.90221394719728,40.77985492676636
4994,-73.8753869236743,40.776352400385356
4995,-73.99515332176102,40.74210990185497
4996,-73.97972039840803,40.705123056904895
4997,-73.97723063221731,40.73418211420852
4998,-73.9233318928632,40.58402975048884
4999,-73.89307857202206,40.66182855193704
5000,-73.97171018599398,40.75714369521932
5001,-73.9623910770317,40.58645390456618
5002,-74.00961190621136,40.67897204591031
5003,-73.8443428927218,40.681355845392346
5004,-73.95697516182139,40.79759287805408
5005,-73.9292720106803,40.72286580450637
5006,-73.99335168819682,40.733965696529935
5007,-73.97651985789503,40.7417384321853
5008,-73.93677970468005,40.6468680446876
5009,-73.9270032479798,40.843101203778716
5010,-73.85944540119367,40.76020857171052
5011,-74.00555808814468,40.702678602664875
5012,-73.89636064645788,40.76043716453644
5013,-73.93950421195912,40.75786565086367
5014,-73.89808392308923,40.84408352004146
5015,-73.8757197984845,40.8633952141763
5016,-73.87706002987179,40.65765856597418
5017,-73.80545194012342,40.74410604419511
5018,-73.89425618672534,40.83385658527763
5019,-73.98903190489736,40.778377388622246
5020,-74.01605837531888,40.70719451857581
5021,-73.96940972199792,40.6987527386589
5022,-74.00418053661522,40.71284231281439
5023,-73.8308957820018,40.65340133379147
5024,-73.80088252878215,40.72164535635368
5025,-74.08389541106554,40.5943075753051
5026,-73.97270573363379,40.759433513801426
5027,-73.84408886966061,40.81548844896672
5028,-73.94598957359294,40.755809262028556
5029,-73.99479625891362,40.72035570260156
5030,-73.9654496131745,40.7613173578072
5031,-73.99347181631995,40.69438530082981
5032,-73.95806415967219,40.75228816990794
5033,-73.88059593761156,40.85274310014928
5034,-73.85034241557949,40.829239617136494
5035,-73.8975968223776,40.73591055924951
5036,-73.96234124031922,40.720281087718654
5037,-73.99109390362538,40.754742756996784
5038,-73.82803687306235,40.66213053460633
5039,-73.95538126236987,40.704183532170916
5040,-73.78519446664392,40.84518952046592
5041,-73.81997073394677,40.58215903390579
5042,-73.94053780586718,40.580026155981244
5043,-73.96722622477164,40.75290516138561
5044,-73.90830381635983,40.871074309242196
5045,-73.863650419237,40.64827025779151
5046,-74.18616732441566,40.54918480575739
5047,-73.79583566031063,40.863120672343214
5048,-74.11153222204051,40.63792100505744
5049,-74.17765811996136,40.55438635429693
5050,-73.80742471801722,40.7179768068587
5051,-73.99302124257942,40.691760964250676
5052,-73.91343735116502,40.77768265209947
5053,-73.9789271269752,40.64331742909594
5054,-74.24101523509098,40.51412434066083
5055,-73.94077725746342,40.744925327736176
5056,-73.82101442588205,40.6006170387016
5057,-73.86486419506998,40.75739733142982
5058,-73.92134156542309,40.742792857517095
5059,-73.71741586952221,40.73253584650594
5060,-73.87293400637078,40.74046336090484
5061,-73.94842583838977,40.75802311067641
5062,-73.97405930397092,40.75187263112484
5063,-73.72780577565177,40.66039203631158
5064,-73.9170025507095,40.870637087773034
5065,-74.01403964573912,40.65101218973925
5066,-73.82487030209776,40.87616418297706
5067,-73.87155433386211,40.624580546086904
5068,-74.01614809826287,40.70407437570143
5069,-73.94897150045904,40.74480309084474
5070,-73.91715130403702,40.70126798893737
5071,-73.94893313856187,40.68599404913829
5072,-73.92909857943985,40.766847708752564
5073,-73.81531937366319,40.8175196012554
5074,-73.92184372855341,40.682924890875086
5075,-73.88078399194299,40.83816225038695
5076,-73.985079932121,40.66931617837125
5077,-74.0595384703332,40.59823823867909
5078,-73.94059054174998,40.66453842387074
5079,-73.9907464612245,40.69397306562607
5080,-73.9226023206201,40.83736298235359
5081,-73.90819038839403,40.8823019558036
5082,-74.01352360722831,40.703949056427795
5083,-73.76334218172624,40.65951363781085
5084,-73.90429777079162,40.69188012170117
5085,-73.83227339148566,40.64815942031881
5086,-73.80342789875333,40.71315899343553
5087,-73.96971199603261,40.653590339153794
5088,-73.80515793550612,40.701830633252484
5089,-73.86055446856459,40.77004347314391
5090,-73.89791749469322,40.85375296985267
5091,-73.79941541795762,40.59245143187669
5092,-73.7415720746479,40.66434839275596
5093,-73.88544743018413,40.85942356338064
5094,-73.88168435744205,40.64494993310004
5095,-73.94767413764924,40.838466388633485
5096,-73.95740372042896,40.63295026120492
5097,-73.84518298981337,40.72594965753638
5098,-73.95863524378618,40.77009675605141
5099,-73.94351528414293,40.70335004927634
5100,-73.97266187239305,40.80218982791186
5101,-74.00761833302403,40.74146806176221
5102,-73.96197081567797,40.70120929756506
5103,-73.99140337736343,40.76202741828125
5104,-73.7374275045708,40.76599835535284
5105,-73.7850768771787,40.70854052617513
5106,-74.08997884001668,40.598982262354696
5107,-73.73243768314366,40.67770555655405
5108,-73.86699231299505,40.705647386593455
5109,-74.22472899000383,40.52443545066976
5110,-73.76658195301857,40.70582128818281
5111,-73.84988781816526,40.827372352129
5112,-73.87704751803065,40.6467901910026
5113,-74.17559468401181,40.63072287127691
5114,-73.9228809672268,40.79272057829139
5115,-73.8829631583937,40.64915093243508
5116,-74.08139830977535,40.63518179191634
5117,-73.84588729434097,40.81738164898172
5118,-73.80319075658426,40.770996962519156
5119,-73.7607866057635,40.66850053567548
5120,-73.99343052275098,40.64534100892426
5121,-73.88266076424553,40.74315297384912
5122,-73.98088771465375,40.64037082354393
5123,-73.85438997764287,40.834966160308
5124,-73.73693776713844,40.72630844163106
5125,-73.84335940731889,40.76310214323111
5126,-73.92911800768822,40.756785896048555
5127,-73.70558642514453,40.740002356378085
5128,-73.96609015182996,40.704956413948516
5129,-73.97435598836906,40.75468663438745
5130,-73.77307878671954,40.679534330633935
5131,-73.82040683208679,40.75025314980687
5132,-73.98250980803591,40.75399145984912
5133,-73.89406710131477,40.66828117723698
5134,-73.76873388683127,40.7693963489309
5135,-73.99027854706239,40.64780681622524
5136,-73.80831058032308,40.712234856444574
5137,-73.76350571126345,40.64160007796812
5138,-73.99625623872444,40.74005575155147
5139,-73.8716539983043,40.77447761881323
5140,-73.81352935590903,40.77399865072614
5141,-74.12978542423868,40.580337100125504
5142,-73.96478073510976,40.79811116655029
5143,-73.94274989211465,40.60797162425595
5144,-73.87310284773994,40.678492535517016
5145,-73.94677715316519,40.65346180358552
5146,-73.83741316242603,40.76139899205333
5147,-73.78227957871427,40.59245058081231
5148,-73.97885205724421,40.720067125259575
5149,-73.98568045738517,40.75802193956698
5150,-73.97970387940369,40.758105579381684
5151,-74.01531626999588,40.703937146365284
5152,-73.84747701103257,40.83601765510921
5153,-73.87237877135753,40.82843005909314
5154,-73.85169990934041,40.74985115515182
5155,-74.08191455272284,40.62036783288447
5156,-73.79584668425018,40.72014368151244
5157,-73.97509366785175,40.71589487414436
5158,-73.96872700924635,40.660436631248345
5159,-73.84914046841232,40.84587339447882
5160,-73.92979147412711,40.695453121256236
